asset_id,age,load_factor,ambient,temperature,vibration,pressure,current,fail_next_24h,rul_hours
148,4687.429234004185,0.7908856919310019,23.436201836226324,78.38471019654422,1.338587229759982,31.837864807464907,17.25916117944375,1,85.31331680013419
148,4688.429234004185,0.5879726947541205,26.80585364994785,72.15776380234077,1.3528181419495724,32.49314907190758,14.810094151183081,1,93.91010273578306
148,4689.429234004185,0.6697355263985934,25.863763350314223,69.93110568419894,1.3156963428690134,32.45239738473951,16.224362165890575,1,86.72800548622382
148,4690.429234004185,0.5231764617992651,32.00776609858819,72.85626843610434,1.2632966931297016,32.67752396332197,14.432369756167741,0,79.92605815120194
148,4691.429234004185,0.6451634013406055,25.04495420174204,77.31222085509053,1.388168484086476,30.183563749548487,15.649586432291061,1,68.28089047854725
148,4692.429234004185,0.8606701152928641,29.494552989979383,79.27778798311269,1.5064757912786775,27.884423160866476,16.051383354734796,1,74.09867693717851
148,4693.429234004185,0.888404970890699,21.25507872370515,76.27897438341002,1.442807020358641,30.506732091102677,16.734107032600903,1,80.69091686269164
148,4694.429234004185,0.8865484348669592,19.53042188309066,76.69836423368261,1.446832920229051,32.67921392169671,17.689230146151974,1,83.44435270175714
148,4695.429234004185,0.5899810933092297,23.224105788689208,74.30078288965157,1.313916818091375,33.16957399970476,15.571155955970957,1,83.43921415322193
148,4696.429234004185,0.40473100576540927,33.79694116656437,70.89524483024672,1.3023991491116786,33.38397452960498,13.053452590411423,1,81.02978682184121
148,4697.429234004185,0.6999014093257558,20.669669453974805,75.8435654934339,1.455354310844684,31.33141822556971,15.551909843991835,1,90.8725046383431
148,4698.429234004185,1.059333842065508,25.700864422246795,78.76826805741652,1.5422941323330166,28.84193500022609,18.63717693938083,1,79.65144582203314
148,4699.429234004185,0.6083760833540629,38.93250457172597,79.02346837312699,1.2975998533395152,34.21448884947406,14.0485397124708,1,80.76679547697823
148,4700.429234004185,0.5637912579620951,24.24851268672135,70.33044590894276,1.4104762338951835,30.825255171369083,14.601602468425943,0,73.11469849609828
148,4701.429234004185,0.7398602328483194,29.937589367590597,76.19648829766281,1.3219789291938273,31.62865026089887,16.907679956794098,1,91.73545054105719
148,4702.429234004185,0.7663485943912404,28.038835469367104,75.85899097693793,1.3259080270554577,32.9875729832765,18.164817489559343,1,72.26641222264266
148,4703.429234004185,0.717731567108029,31.712395878858214,76.82183034649886,1.3901735903911336,32.7301425998368,16.238536857856328,1,91.91231910834279
149,404.63513077743477,0.545506085391007,31.661194826819074,68.86183340535607,0.7410962988769835,30.144874844742546,11.027420231399148,1,120.74543232284763
149,405.63513077743477,0.7937848866151425,33.339564168099905,75.4135725421213,0.7471658579423034,33.41657628028443,13.769546131606665,0,124.96222455945245
149,406.63513077743477,0.4735516752651676,24.63655094107995,68.00796787000188,0.719515923321072,31.870195730457667,10.650332295819538,0,149.8951565684809
149,407.63513077743477,0.6898686764065322,25.33312078966101,69.92112980584083,0.7241362362614961,30.160508756167953,11.882547048847517,0,143.26415448568773
149,408.63513077743477,0.5598683303386689,36.28832124938052,70.5729301394563,0.679175288194226,32.59763089643301,10.716574284761665,1,134.73496030074344
149,409.63513077743477,0.6325019278285592,35.725757757443,71.56848551184338,0.7376895620577115,30.788285811789216,11.605663114587973,1,132.6131075709979
149,410.63513077743477,0.7065362610864048,28.957784144416685,70.88867872278415,0.800501889067181,33.518345318681206,13.089027388933962,0,109.3838380139299
149,411.63513077743477,0.7057418121151063,36.16216750300336,69.312379560517,0.7976018569258012,30.10794388608723,12.488540438482254,0,112.42425934804601
149,412.63513077743477,0.7065788490257181,35.568400575566166,71.28087834261727,0.8258774904876809,28.734776536767015,11.900751786350797,1,120.20455963144279
149,413.63513077743477,0.41896193884308175,20.485220017672546,65.5886924539107,0.7019929799366731,33.71925349176021,11.212694847584093,1,153.12370172729658
149,414.63513077743477,0.7555106146696295,27.882655105879554,76.56712473919747,0.7029014854955877,29.076079183093576,11.74160898960953,1,111.45764515486923
149,415.63513077743477,0.6714559342737978,27.65832568321149,66.73609443656908,0.8326348831246271,29.8963850984483,11.963869260063476,0,133.09257035948588
149,416.63513077743477,0.7381946507524607,28.95921277711619,70.86713456885504,0.8637295214722035,28.25224587034596,12.562030273330238,1,109.99804918486932
149,417.63513077743477,0.7785446297702756,20.51312564882033,66.80192532161426,0.832057790647623,30.852357992815055,12.479333096168176,1,131.57428730627385
149,418.63513077743477,0.6131886521195947,45.576722685604466,69.41831890401667,0.6921848518760022,32.06860494317327,12.72091572228801,0,136.1298420170563
149,419.63513077743477,0.8011585674259474,35.84777554952524,72.34865605855326,0.7339692720903433,30.882298512471454,12.223765854350418,0,116.22788485006573
149,420.63513077743477,0.8095362728807969,43.67198698621948,73.8047775071343,0.8421037208491848,29.985297132061955,14.261072485143679,1,114.6244316477205
149,421.63513077743477,0.7009114067851554,18.791830146887673,67.83598883690102,0.842386299974532,33.41991198802579,11.735190927786714,0,117.9822470297272
149,422.63513077743477,0.6326981002584998,31.472636116239983,72.48111716935148,0.6575951980407738,32.2002430746865,11.652948596021256,1,117.21289362750561
149,423.63513077743477,0.7645424609874263,27.70321355452344,71.88619759205748,0.6804745380697956,31.181577103516695,13.110900481927533,1,123.81628189758504
149,424.63513077743477,0.7056505511612851,26.47149576986491,66.884633888405,0.7757601395787163,28.441781622237887,13.05513426229021,1,130.76284365902518
149,425.63513077743477,0.6816649927059423,31.06551795883368,66.49674810488206,0.7507324497564979,31.71844961661022,12.748659049774757,0,112.54630943582117
149,426.63513077743477,0.6019399085528586,24.7048964975903,70.98498192650297,0.763551634312871,32.126050904154255,11.789489508788177,0,124.00135303151237
149,427.63513077743477,0.7351749064526504,22.788565408139938,67.6580137377195,0.763311046455395,31.75816489553307,11.036707189915406,1,133.98272605380933
149,428.63513077743477,0.6972477481950624,28.929047918125107,69.71662940426326,0.7073242735196217,31.429483185578704,12.903398096557567,1,149.0235750304041
149,429.63513077743477,0.6629753746195354,27.649942669076655,70.09924749371615,0.8251137460380449,29.887317592843335,12.428766050631603,0,121.08450330881803
149,430.63513077743477,0.6806268101816461,35.11647597793814,69.13687732662656,0.6651746327873888,31.10322500643894,12.36529128418223,1,126.48580676700693
149,431.63513077743477,0.8202979479278206,21.148425512334036,68.72314880229116,0.9113139048084992,27.783984278106853,13.19792824659725,0,107.04110563909713
149,432.63513077743477,0.4832965496751428,32.262379244961984,70.99542095409983,0.6821857945763197,33.57037546952592,10.660849289336534,1,134.47936438414723
149,433.63513077743477,0.59229195858684,34.75882612862942,70.42884913968867,0.7298993000204171,30.655364058324604,12.029036282179762,1,142.39689006430999
149,434.63513077743477,0.9493303487020465,39.171050633734716,73.36966062592194,0.8379770771180459,30.9162101864139,13.753889034249786,0,100.47786519843257
149,435.63513077743477,0.684269776973243,24.758449460223847,69.34955214027148,0.7568710957065127,30.444242253281523,12.539083365924654,1,117.01313238998671
149,436.63513077743477,0.6066610380160828,27.066956996595565,70.94060401772087,0.715833685198689,33.791647943099186,12.250312934627642,0,132.43007546914149
149,437.63513077743477,0.6095683071737544,29.78902430759741,68.24754886718424,0.7247725031933517,34.59453096429721,12.324097678004826,0,120.57778558120089
149,438.63513077743477,0.6125676243785975,26.507644946753455,68.94230020734996,0.7219870385294549,33.16291881022325,12.453458512686474,0,125.59506441389749
149,439.63513077743477,0.5359031445126076,24.390771452799694,69.76685792057779,0.7103552053146975,33.45776041117975,11.92632044514883,0,134.1481440382187
149,440.63513077743477,0.6974956662549558,32.36392709050872,71.15965722100114,0.8265151534873727,30.376558474034567,12.025675373491282,1,132.59125740262476
149,441.63513077743477,0.48934329862960657,25.96636360821692,69.89763061120401,0.5768054880021682,31.148170505734946,11.308046749005024,0,131.72171968088796
149,442.63513077743477,0.7805367929872361,28.911141331147196,74.26092920018704,0.6751936204329162,32.04702040809215,13.161972501830087,0,113.8294198415003
149,443.63513077743477,0.7047232690800007,33.96092399727738,71.93655338363664,0.8421327609671764,31.477566334005743,11.442548358851818,1,100.51191685830311
149,444.63513077743477,0.4159811610303376,31.323524525681993,67.33983895329202,0.6182916403130125,33.68538910416041,10.772367874316917,1,143.49762424396255
149,445.63513077743477,0.6216505831500965,29.41900968738208,68.41946151224712,0.7941327324263863,31.3812101727003,11.333701208276109,1,121.62782083287452
149,446.63513077743477,0.5801026670850314,33.40288654605818,67.33685344878452,0.6256697752120006,33.68725848531682,12.845355390732141,1,125.00120845511722
149,447.63513077743477,0.9244410113565391,22.49482296143911,72.52738870327018,0.8126848457199617,29.185724081677016,13.72133836790983,0,101.40410250430779
149,448.63513077743477,0.49579445977887837,20.97949557323232,64.21696929044457,0.6596536291877861,30.528672621925782,11.192362095723446,1,151.93061267126507
149,449.63513077743477,0.8287124404127015,25.950761170039886,73.59577607757329,0.7381929316475666,31.381565098059355,13.109985737770351,0,111.25883260509838
149,450.63513077743477,0.8641935601575774,28.790183533780212,72.3149734439557,0.8505910811624381,33.04459761232891,13.286826291616485,0,118.5619020057527
149,451.63513077743477,0.41636648221524836,33.98208877900021,70.17441842324881,0.6335792648782336,30.69190105828342,10.157926889536824,0,131.98804297461584
150,3101.858547138579,0.6959957349932372,33.327194648160365,76.97283751804511,1.1770149959400935,31.392726072479647,14.888922473534425,1,104.05793479996193
150,3102.858547138579,0.7345269283274507,36.65482316570818,76.08409966591273,1.189482872686757,31.011419034793548,15.420578118493731,1,90.46761933010049
150,3103.858547138579,0.7452187111655763,31.570095576201314,72.61230139035686,1.1286345363855446,30.585666106524062,14.45573155309315,1,86.3296777251706
150,3104.858547138579,0.7257536932874873,29.986189039746257,77.1459974779418,1.2043893525207803,30.540356089682735,13.914869407524433,1,79.38276738619896
150,3105.858547138579,0.6525130084552831,11.078899048727632,68.86705895731433,1.1551189377434048,32.55602060091895,14.806087947186933,0,82.42974669000922
150,3106.858547138579,0.6501770231523911,30.37065505999086,74.57164441065531,1.1124693857238006,32.28565783700646,13.666293132715209,1,100.55637702779381
150,3107.858547138579,0.6042820630219591,34.91813905127917,75.46857102706848,1.1813854470841243,33.9889794779475,13.43141009321242,1,85.05311592996658
150,3108.858547138579,0.6587041140511077,24.767077445679057,71.57701234094687,1.1344911309884664,29.283904942972747,13.024353874764763,1,97.35835524621308
150,3109.858547138579,0.8152324030346136,21.870609256627557,73.47047412331351,1.2893843374618636,30.223807939544262,14.884615595072733,1,94.35263181166417
150,3110.858547138579,0.6163217943501024,29.61029603743486,70.98466639846602,1.1757948971867012,33.87175229265207,13.77829937370199,1,88.42432245335303
150,3111.858547138579,0.712382559713906,28.495720708272135,72.83228581356957,1.0986379887583924,31.16583509077744,14.907023600481857,1,97.70312122825466
150,3112.858547138579,0.7294495793035622,24.80115619960314,71.71314109579586,1.028928056734528,31.938356390501095,14.907648774610088,1,93.85577169617957
150,3113.858547138579,0.5737933582101874,16.931247164903805,70.78171692120591,1.0210234755928327,29.809549778341704,13.213882629676908,1,90.34004992028382
150,3114.858547138579,0.6050398046672658,34.927458124675574,70.76331087014042,1.108680762546987,34.1463717495612,13.84861494009799,0,95.95867492237555
150,3115.858547138579,0.7734140513876331,41.42396847411288,77.39881421850787,1.145004099607529,31.047636128955528,15.408747191601147,1,92.54105524993471
150,3116.858547138579,0.5256546170506973,35.73086829830882,72.68894439008676,1.0648958621751197,35.17587053321037,13.360941080306658,1,92.65410064932188
150,3117.858547138579,0.5988869805429416,37.63873015806725,72.10750428151668,1.0908276054560002,33.08275799266943,13.6613506207449,1,104.94339171341542
150,3118.858547138579,0.7894538973902882,35.30839510969339,76.6806087958743,1.0893195617071407,28.40663616215209,14.870583487054525,1,85.73012756340643
150,3119.858547138579,1.086561136685227,30.038826145776742,82.8004585376108,1.2311269397069966,29.972792915965925,17.078853533532193,1,79.0359728825976
150,3120.858547138579,0.6690829380478356,28.6097791161726,72.79145255990868,1.1019311862081231,31.266308251188793,14.17006515648527,1,102.25432243880009
150,3121.858547138579,0.6668629424039794,22.50003056536928,71.77880736887909,1.1928949452995288,31.14507752937037,15.013688939662915,1,75.82543546406224
150,3122.858547138579,0.563829361998329,30.423599121847587,73.59698794246715,1.151774582864176,30.763258018216618,14.691184442366998,1,94.61694278567546
150,3123.858547138579,0.6977012922063359,26.939033732939087,70.93799399445372,1.1718941247327237,30.720799951081922,14.920849849170446,1,92.00276654692686
150,3124.858547138579,0.6788636792650408,28.40224811958377,74.13801198506647,1.1129603561841264,33.47439360550893,14.118134869201503,1,90.93044749432283
150,3125.858547138579,0.6606335891545141,29.24783852650826,77.96081895469484,1.1875777679866255,30.742944122388106,14.397440182492762,1,93.89081484745493
150,3126.858547138579,0.7392754399411606,24.37417545193852,71.44118346679693,1.208138148966499,28.812983116077785,15.10601979470618,1,92.03178234024155
150,3127.858547138579,0.6980088214038161,20.00755733309387,70.86551437310717,1.2254773588727932,33.3646369515876,14.446289875535193,1,91.12244350983507
150,3128.858547138579,0.6760415932212126,36.840093787863125,75.21731153559249,1.1463481561554942,31.465032929299284,13.80071963876127,1,86.731071569408
150,3129.858547138579,0.7061150200795745,25.18354873198232,72.35853564523676,1.1780201267484345,32.237613543425866,14.852553665476636,1,99.20335194105766
150,3130.858547138579,0.6359009860364415,21.123834887398715,71.39264892497613,1.0529096416522332,32.27291264173917,14.998607877463655,1,92.10563760788047
150,3131.858547138579,0.6071056432847514,32.96753903103728,74.6179111306037,0.9968833741976016,32.94479840844382,13.780252136986018,1,104.92758460632304
150,3132.858547138579,0.5705286492575031,31.932493742791184,67.60669761448904,1.1057970138421234,31.960460447169933,14.425418387861761,1,81.88655707250574
150,3133.858547138579,0.9032293528289981,30.945650719728576,74.02395921847886,1.2631702466568173,31.548855840533733,16.667757296501307,1,106.10656568492094
150,3134.858547138579,0.5933312562077481,27.073500962175014,72.09863436806098,1.0339945203480156,30.425183806240515,13.88832903928585,0,97.38953092821976
150,3135.858547138579,0.6734023033247043,32.54464858028062,70.2313566276658,1.2603254466661855,29.978906056100833,14.751002764724491,1,112.65203450451668
150,3136.858547138579,0.6656050690654585,19.207230119103478,74.11411874156873,1.0686340500999478,31.94877399996578,14.50205400180738,1,94.56695929711742
150,3137.858547138579,0.6555420920172479,30.258091171346127,74.21992365544283,1.12348888908484,32.676422950124184,14.430932613105057,1,92.61117970258977
150,3138.858547138579,0.8699633409205225,29.5739461856459,75.60922161719103,1.1666086637941575,27.987182289209258,16.533478605899987,1,93.38678365678479
150,3139.858547138579,0.5178680464728134,43.91522615409559,73.80555047562969,1.081479232842177,30.60505072731977,14.376742254625116,0,99.02078303252435
150,3140.858547138579,0.6430972880103261,25.380186796820556,68.7944592619387,1.1913977581738704,31.260984003323404,14.253320518823282,1,81.25865839635551
150,3141.858547138579,0.7073137610627567,25.47348156712824,75.3294619322931,1.223841271012589,33.36281792085741,14.616997331571351,0,83.50733145138597
150,3142.858547138579,0.6321764124663288,33.230281431263194,74.43324281085893,1.2120029910571894,30.55325946066923,14.153906802368326,1,92.78342487618953
150,3143.858547138579,0.8840268413745687,35.252347399259044,77.1968282168255,1.2303266474962602,32.375175894586896,16.51524339309843,1,82.59565211997736
150,3144.858547138579,0.5691842651281009,32.33960738446041,72.55126334783034,1.1089404837665215,29.873226872423636,14.355095079993715,1,83.09590034092659
150,3145.858547138579,0.7522985009190002,17.653090959022382,73.5878253965723,1.084329167039022,31.425089925779496,14.4654282685662,1,108.5377254591856
150,3146.858547138579,0.8402743572439908,41.942111761872525,77.52213668344659,1.1974231556844828,30.84302422006258,14.864585789819394,1,93.12381519941063
150,3147.858547138579,0.5101206466228436,23.548714680152322,69.06766517067472,1.115616500803507,27.956767353551108,13.659145618472644,1,96.30137459649389
150,3148.858547138579,0.6141081334495264,30.270587469640308,75.03277442532917,1.2073698360097158,31.80045949982516,13.536344081406584,1,87.3462668821034
151,985.975010144808,0.5844932915822659,24.513460562274446,67.3740391920908,0.7681085935332614,30.763295130463966,11.92075975684495,0,135.1300988375679
151,986.975010144808,0.590800754488612,37.75012361038536,71.23391345932703,0.8144581315001047,30.28769880906887,12.922875718398782,1,135.42529838645615
151,987.975010144808,0.4768194986443438,33.18732449680828,70.21689816809288,0.7377157409517616,32.468210944083694,11.765273388179061,0,131.4143678290156
151,988.975010144808,0.7058347599940495,26.11079261936886,71.71091025256145,0.8642666268237964,32.624083671511706,13.103099677549409,1,114.33587995714124
151,989.975010144808,0.5800682357321938,31.819105034515246,70.17604741707531,0.8023546138412718,31.927230518718066,10.979480902192307,1,124.61171308646914
151,990.975010144808,0.5675486391848648,39.15678901209734,69.55852669743344,0.7994436127841089,31.39969392135597,12.239443397314513,1,115.72791501242578
151,991.975010144808,0.7776154472756065,28.5575721932019,75.39670497338884,0.815421146612056,30.226084208384034,14.402992571534796,0,89.83421951463433
151,992.975010144808,0.4637009040058751,24.446615051198055,65.89989362608863,0.7946176187706385,32.73537946906125,11.667715290479391,1,136.40587101379748
151,993.975010144808,0.6146781288285572,34.218050592161525,69.57649070610861,0.7524625756809321,32.27394574417187,12.20792259218321,1,138.72430701434837
151,994.975010144808,0.9664573699617482,30.239357194706567,73.15751511238938,0.9933731666344787,31.587864678210828,15.086830133413752,1,115.83604726871519
151,995.975010144808,0.728027545386133,27.54921440881475,67.66844756976467,0.795408909442171,32.447118956159436,12.680270066696185,1,113.63925637367251
151,996.975010144808,0.6144382285575394,35.785503483624225,69.32844480856039,0.7398316178905887,28.673682540621858,13.073534874667535,1,119.50773474502387
151,997.975010144808,0.8816869924202689,40.67215389609447,75.43540797782,0.9069421271210071,30.968563351560604,14.966496571132168,1,105.31843364633909
151,998.975010144808,0.5670495557384199,21.772096783491325,68.63933265283056,0.712860984567332,30.848249632429788,12.728466600566568,1,102.55554001204442
151,999.975010144808,0.7106367262509021,39.99366093748416,77.65415323455179,0.8745883738485196,34.29675761901999,13.389172868943085,1,98.03497861026507
151,1000.975010144808,0.6474515849070613,37.40554498490619,72.10997084417178,0.8527451544746255,31.175908157624885,14.138032623531643,1,127.24694238262319
151,1001.975010144808,0.7728582648783993,16.01057265448872,73.18417989729006,0.8731222920959893,33.80990682386836,13.907849730851249,1,116.63277861819454
151,1002.975010144808,0.7827171570402376,41.10207023006029,78.04475581882677,0.8054417213932245,33.11375189392939,12.56083528469497,1,112.82383937665159
151,1003.975010144808,0.6286127747257053,31.55737714980559,71.93102917397873,0.7515539564951056,32.85252676747931,12.153159367877848,1,113.07703650516433
151,1004.975010144808,0.8473911663471267,38.84674538123076,77.96983625148465,0.7849825877081708,36.47583756739599,14.486650844453385,1,101.38272743500214
151,1005.975010144808,0.5830483683788412,25.410062321187688,68.57211531666647,0.6987289811006484,34.98423804486773,11.787560154266862,0,124.08962285328741
151,1006.975010144808,0.6406271062089781,28.640938915504712,70.40604147886046,0.7121313106406848,34.84803063564019,12.805883320191162,1,127.3355818102395
151,1007.975010144808,0.7901968980300061,36.01987720424046,75.77813217113685,0.8514137412855324,28.074431173904877,12.922098019202028,1,97.96209165865241
151,1008.975010144808,0.5380782419449883,25.53138118627276,72.38339485383064,0.7194954442684852,33.217778652357836,12.429749475995454,1,132.4323667584547
151,1009.975010144808,0.7923498965059037,21.110065156585954,70.61351062130254,0.8269453283654449,30.804718380966392,13.286814426797822,1,120.31955512490107
151,1010.975010144808,0.6618626384929271,30.409670298681508,72.47172334739106,0.6929999698719269,33.43953587190119,12.940414467261961,1,119.0798745638376
151,1011.975010144808,0.5894380282188743,24.297311836815346,65.7316253596089,0.810106999450117,35.10849645557987,12.618671716375344,1,110.31690436453876
151,1012.975010144808,0.6544931738686908,25.15692111355544,70.02716473344461,0.8597290756136298,32.38684410477397,13.258583150945677,1,127.47383350780714
151,1013.975010144808,0.6118870480620328,26.92547025078767,70.19247833623656,0.7931575876532252,32.426144708648756,13.268525800241763,1,122.51790942074356
151,1014.975010144808,0.5136689076722866,38.24402251734769,71.52056122911563,0.8660374006981175,31.479249794015008,12.199732936318256,1,109.48089865808917
151,1015.975010144808,0.4856622839177266,24.131649424102413,66.42982060917869,0.7644039349533572,31.93105086237587,10.276664100268778,1,133.75985366694047
151,1016.975010144808,0.6247994235300915,31.87915258987473,71.50711590793976,0.7957173929673772,34.226426587298896,13.3837963536699,1,130.40859529386006
151,1017.975010144808,0.7498246002804926,26.3001381485943,71.15163620896243,0.9410409535784722,32.59391359671592,13.97861827417229,1,102.57124858879627
151,1018.975010144808,0.3305085424893106,29.596164583745495,63.7246568042095,0.6581365667493188,35.277227951761986,10.4287084149557,1,143.8202811733411
151,1019.975010144808,0.7646208447409282,29.352179083280458,71.29107406602229,0.8580664527969323,34.93738943546654,12.51881621069727,1,105.29799092589592
151,1020.975010144808,0.7853039433943649,31.513629421959948,72.98126023815645,0.9319869376718232,30.073654995500785,12.636357874688683,1,109.66762576909571
151,1021.975010144808,0.774941838574676,38.32376486272143,75.36670826878151,0.8802561654248935,34.87863793674163,13.952524275829237,0,109.91878749859598
151,1022.975010144808,0.6886429522733759,22.13018200499807,72.80808631130773,0.8043155271102437,32.39783174088665,12.557316950541805,1,107.80585981356529
151,1023.975010144808,0.4199121465584176,34.863718649771926,67.12313870918904,0.7665193344091563,34.85932503889251,11.417705672824345,1,117.26491295230637
151,1024.975010144808,0.6302119493128476,18.99752723161105,68.37037863548983,0.7455780195391111,33.00166230482602,13.433802370911273,1,121.31894190077541
151,1025.975010144808,0.4102379836894125,27.325513311742533,65.56017776929953,0.6092606859326555,33.98556467693166,11.805329911515303,1,142.15048855735603
151,1026.975010144808,0.7007124367597488,39.812395916052594,72.89559966738206,0.7896612865631943,32.58027526763644,14.540989092933268,1,118.18204417093756
151,1027.975010144808,0.7427179270151824,29.61300053464283,73.94423298405968,0.8150672549550184,30.804272790283537,14.215933498536977,0,133.73922462219963
151,1028.975010144808,0.7883654248696144,39.95780787377853,71.60078233983674,0.868628695812153,30.334003426176068,13.675943472252197,0,114.88753328904062
151,1029.975010144808,0.7193788747872095,24.890503625682165,69.07904890174284,0.8464949838818339,33.002797126279454,13.800337449368831,1,109.05830629463756
151,1030.975010144808,0.5827392566798469,36.973035667225425,70.91273088067709,0.8257052196323945,33.47365689906542,10.977116566085769,1,120.25465391488322
151,1031.975010144808,0.5035477089672662,30.19581851098805,68.03525597455554,0.6538363640792855,30.02403212272876,11.901201576276875,1,128.59641260983312
151,1032.975010144808,0.7434352218972423,28.18901261890706,70.82797336431057,0.8525828166636906,34.537568958896124,13.483541524409583,1,101.96516532694116
152,769.6345458622251,0.9601427840564927,33.068820156128844,74.13356186901213,0.9162375045847602,31.08692952510667,15.514099352632343,1,97.40827492383136
152,770.6345458622251,0.6575783407449972,29.698449100925316,67.90019511986989,0.755926038685222,31.55276339134067,14.096380842418291,0,142.06098204571833
152,771.6345458622251,0.9134035586379724,36.90522325324581,77.13304364880328,0.8311318211801939,32.79225353400809,14.971989397353479,1,99.97827192771483
152,772.6345458622251,0.6582870572820954,20.342333216748976,66.29704040566699,0.855179978851585,34.935829846164374,11.998872315689399,1,127.1758345279811
152,773.6345458622251,0.8920218507775954,36.10483668902841,76.78461644697401,0.8060079644466469,30.415886986877087,13.138614790069523,1,103.4978230562577
152,774.6345458622251,0.7464065668234274,28.674536350945054,74.83942386124514,0.8185939458137493,31.828607975323237,12.745152835325168,1,92.74880446169796
152,775.6345458622251,0.9404295284961889,35.822755989476065,75.62885656025415,0.9647146478774966,31.22142639127322,14.54531639107508,1,90.92464597990559
152,776.6345458622251,0.5487772262330399,25.799281833554183,68.95735952620029,0.6431529349734844,31.139921897115414,12.361635378715857,1,134.69452878030205
152,777.6345458622251,0.6728063865942606,43.03306483771348,72.05789029545,0.6719525548539359,29.581101101885587,12.21485231262457,0,108.58054137622784
152,778.6345458622251,0.6846943491335111,41.02850731945631,73.62554416965662,0.8188882838996737,34.07497658770854,12.03307243983477,1,113.54960109721212
152,779.6345458622251,0.7011699110839592,25.25489048655728,70.25642520482582,0.856146141569889,33.976182630119176,12.535725039253755,1,113.87476869899665
152,780.6345458622251,0.7414348392984798,23.520235054190604,71.16599337919064,0.8241537167452143,29.38146617317699,12.776967292763164,1,113.89254690755729
152,781.6345458622251,0.7020572361458881,30.805965216244626,73.44433862861837,0.7077312912462655,32.11993331681018,13.55824187425247,1,116.05725526764817
152,782.6345458622251,1.035343345041276,26.817193375297695,73.15602269324354,0.9101123979747978,29.940603826948394,15.22864790753723,1,106.12320337389774
152,783.6345458622251,0.6258849732395251,30.045494079790103,72.80651658351731,0.7399519672556013,31.968394697937274,12.477990333229501,1,117.0689191954682
152,784.6345458622251,0.6117865830577865,38.665986741918275,69.7778448543526,0.7618636118561921,34.08938345192714,13.54510151863742,1,119.75865571177526
152,785.6345458622251,0.705591521351881,28.492790327193504,71.5873971859295,0.7453784800989438,29.83334291685557,12.234631570827489,1,117.08867107750466
152,786.6345458622251,0.4472046447142655,21.217265558459687,71.1545983426483,0.7192335166869116,32.52045196773679,10.691670222316926,1,139.6660414233675
152,787.6345458622251,0.5633376713505149,27.034742154553715,70.62817460179367,0.7539822805954787,31.0419666069729,11.125585742115877,1,122.66062917294391
152,788.6345458622251,0.545935807761518,23.34369977974434,66.22920108680594,0.7365587310519379,31.060461103900636,11.74107433031524,1,128.69346248947585
152,789.6345458622251,0.85819992166527,29.372313729722503,74.61947727064963,0.9188509001495733,32.21317471870306,13.850019781366848,0,91.87794051398375
152,790.6345458622251,0.6171493715665353,29.42976051923336,66.29432690837588,0.7811383589445814,28.737114272152173,12.182784608065404,1,147.71363710519498
152,791.6345458622251,0.6291814809138714,32.77332203456453,71.59723868702645,0.7864926744673064,30.116103714317333,11.48627564495507,1,124.65943456560957
152,792.6345458622251,0.5512861045382071,29.671105276177837,67.90290088743667,0.7701388797597183,33.1850646773872,11.867631704597374,1,124.31854910155714
152,793.6345458622251,0.6969911032113169,42.118553848845195,73.30569079684601,0.8286541732614843,29.4405885085896,12.834845251816587,1,121.92161214766173
152,794.6345458622251,0.5925408225130189,33.596147948882276,67.78189052125235,0.7577546012040118,32.98990744412648,12.089606462702232,1,128.1412604420436
152,795.6345458622251,0.6678495724194312,14.902979925344424,67.33088478507929,0.6326836783210839,30.593901865687045,13.005043881039363,1,143.7647156363819
152,796.6345458622251,0.7353850939824335,33.604029633375845,72.20806535671046,0.8799893391312361,29.202792883467694,13.361371320488,1,90.16816817732473
152,797.6345458622251,0.6932312710320614,37.8680154182554,72.931776620944,0.7902375047509875,32.69808336918688,12.229896998698244,1,109.7581144943105
152,798.6345458622251,0.5923872278618836,27.14896916849443,71.2018767082365,0.7770992102319842,29.454545278295164,12.106428504621553,0,110.84724559461745
152,799.6345458622251,0.5184750464845566,34.2792800291338,72.67216853216378,0.7619559510967667,32.836718566562475,11.124375070305373,0,119.03039895084618
152,800.6345458622251,0.5474248504367104,22.41775204012874,66.28911148031861,0.6892936679988374,30.886820584948747,13.027707517364258,1,127.95126244467464
152,801.6345458622251,0.6042649926852235,25.820162323684492,71.97218765100772,0.7752302548373159,33.86602682143062,12.731479998354727,1,119.07548664801907
152,802.6345458622251,0.6583886125686184,40.89054074869553,74.51100909974149,0.742040768337818,29.800186810232585,12.867108341876738,0,105.14266295833336
152,803.6345458622251,0.5890563885042452,29.91432721295387,69.85919791980209,0.7685096547303867,31.92836662607782,12.153155998171313,1,118.5201590363352
152,804.6345458622251,0.8133380116686509,35.66443212842721,69.72467928415618,0.8784454587870121,30.024273825964777,12.877315281621915,1,149.43889337603562
152,805.6345458622251,0.6942766248190649,31.607999526229417,70.26930814174828,0.8369794651447957,32.74905998991284,12.596487098100189,1,109.35054002226683
152,806.6345458622251,0.8962287312573034,34.364561378219875,74.14910377295769,0.9099046534873285,31.476579817488492,15.697392649483614,0,102.05485886320808
152,807.6345458622251,0.540693952702574,22.30759095116378,71.95442465434067,0.7249844495890057,35.19707350863564,11.698925463499448,1,121.3055150639983
